nx,ny,nz
9.340938180685043335e-02,-1.787402182817459106e-01,9.794521331787109375e-01
9.413066506385803223e-02,-1.976028382778167725e-01,9.757522344589233398e-01
1.317328121513128281e-02,-4.731066897511482239e-02,9.987933635711669922e-01
3.378521278500556946e-02,2.658297121524810791e-01,9.634279012680053711e-01
7.130366284400224686e-03,3.181076049804687500e-01,9.480279088020324707e-01
7.708474248647689819e-02,2.184422612190246582e-01,9.728005528450012207e-01
2.397641390562057495e-01,1.107421740889549255e-01,9.644942879676818848e-01
1.354171186685562134e-01,1.247946843504905701e-01,9.828979969024658203e-01
1.476010084152221680e-01,1.277061998844146729e-01,9.807676076889038086e-01
4.160342812538146973e-01,-1.107316389679908752e-01,9.025817513465881348e-01
2.443272471427917480e-01,-8.370671421289443970e-02,9.660731554031372070e-01
1.885608136653900146e-01,-9.450161457061767578e-02,9.775040745735168457e-01
1.332261562347412109e-01,-8.113166689872741699e-02,9.877592921257019043e-01
5.833524838089942932e-02,-6.355624645948410034e-02,9.962718486785888672e-01
-1.541576697491109371e-03,-6.395108252763748169e-02,9.979517459869384766e-01
-8.600964397192001343e-02,-1.637720130383968353e-02,9.961596727371215820e-01
-7.194704562425613403e-02,2.519565634429454803e-02,9.970902204513549805e-01
-1.916767209768295288e-01,3.234142437577247620e-02,9.809251427650451660e-01
-1.551180928945541382e-01,4.171045124530792236e-02,9.870150089263916016e-01
-3.727521002292633057e-02,4.685412719845771790e-02,9.982060194015502930e-01
-2.067201398313045502e-02,-2.767459861934185028e-02,9.994031190872192383e-01
7.150427997112274170e-02,-2.775802016258239746e-01,9.580376744270324707e-01
1.571160857565701008e-03,-3.233294486999511719e-01,9.462851881980895996e-01
-9.613937139511108398e-02,-2.492672502994537354e-01,9.636509418487548828e-01
-1.319831609725952148e-01,-1.844771206378936768e-01,9.739345312118530273e-01
-1.191545724868774414e-01,-1.166935488581657410e-01,9.859943389892578125e-01
-1.366441696882247925e-01,-7.868281751871109009e-02,9.874904155731201172e-01
-1.355803459882736206e-01,-5.533781275153160095e-02,9.892197251319885254e-01
-1.819293498992919922e-01,-8.379050344228744507e-02,9.797350764274597168e-01
-1.205259785056114197e-01,-1.390684396028518677e-01,9.829208850860595703e-01
-1.783892810344696045e-01,-1.910979151725769043e-01,9.652246832847595215e-01
-1.610360741615295410e-01,-2.303902506828308105e-01,9.596810340881347656e-01
-1.288739442825317383e-01,-1.883178651332855225e-01,9.736158847808837891e-01
-7.527893781661987305e-02,-7.531387358903884888e-02,9.943143129348754883e-01
3.075275421142578125e-01,2.352443635463714600e-01,9.220014810562133789e-01
2.003040015697479248e-01,2.203239053487777710e-01,9.546390175819396973e-01
8.333377540111541748e-02,1.321333199739456177e-01,9.877227544784545898e-01
-8.750159293413162231e-03,6.527455151081085205e-02,9.978289008140563965e-01
-5.204309523105621338e-02,5.951889976859092712e-02,9.968696832656860352e-01
-5.604780465364456177e-02,3.511088341474533081e-02,9.978104233741760254e-01
2.410784512758255005e-01,9.052572399377822876e-02,9.662743806838989258e-01
2.266394346952438354e-01,1.734881103038787842e-01,9.584030508995056152e-01
1.769438832998275757e-01,1.353446841239929199e-01,9.748706221580505371e-01
1.615523397922515869e-01,1.102561727166175842e-01,9.806856513023376465e-01
5.070775747299194336e-02,9.860713779926300049e-02,9.938336610794067383e-01
1.930316835641860962e-01,7.325821369886398315e-02,9.784539341926574707e-01
2.107617408037185669e-01,1.936450600624084473e-02,9.773455858230590820e-01
1.175988018512725830e-01,-2.041370235383510590e-02,9.928513765335083008e-01
4.015986248850822449e-02,-1.562934927642345428e-02,9.990711212158203125e-01
-1.356279756873846054e-02,4.439760372042655945e-02,9.989218711853027344e-01
-2.795906364917755127e-02,5.765419825911521912e-02,9.979450106620788574e-01
-7.109314203262329102e-02,2.099383436143398285e-02,9.972487092018127441e-01
-4.960482567548751831e-02,-6.778199225664138794e-03,9.987458586692810059e-01
-3.134409189224243164e-01,-2.562828660011291504e-01,9.143707156181335449e-01
-1.625937372446060181e-01,-1.892662942409515381e-01,9.683705568313598633e-01
-5.274078622460365295e-02,-1.336733996868133545e-01,9.896210432052612305e-01
-1.804568916559219360e-01,-1.175235509872436523e-01,9.765364527702331543e-01
-1.305073797702789307e-01,-8.699879050254821777e-02,9.876228570938110352e-01
-1.859429776668548584e-01,-5.568774789571762085e-02,9.809811711311340332e-01
-2.054288983345031738e-01,3.066517971456050873e-02,9.781914949417114258e-01
-2.134602516889572144e-01,2.027422338724136353e-01,9.556831121444702148e-01
-2.839993126690387726e-02,2.985608577728271484e-01,9.539678692817687988e-01
2.304633408784866333e-01,3.815604746341705322e-01,8.951526284217834473e-01
1.192203164100646973e-01,3.847751915454864502e-01,9.152783751487731934e-01
-1.452798373065888882e-03,3.762747049331665039e-01,9.265070557594299316e-01
-6.931974738836288452e-02,3.117665052413940430e-01,9.476267099380493164e-01
-5.882609635591506958e-02,2.141848802566528320e-01,9.750201702117919922e-01
-1.495205909013748169e-01,2.346736639738082886e-01,9.605060219764709473e-01
-1.757704913616180420e-01,2.652135789394378662e-01,9.480329751968383789e-01
-1.729943156242370605e-01,2.676591575145721436e-01,9.478563070297241211e-01
6.300251483917236328e-01,5.934194102883338928e-02,7.743040323257446289e-01
2.564065456390380859e-01,9.659630805253982544e-02,9.617301225662231445e-01
1.098306551575660706e-01,9.810417890548706055e-02,9.890969395637512207e-01
3.816962614655494690e-02,9.995984286069869995e-02,9.942590594291687012e-01
-4.113926365971565247e-02,8.226144313812255859e-02,9.957613945007324219e-01
-1.309919953346252441e-01,9.523157030344009399e-02,9.867988824844360352e-01
-2.003725320100784302e-01,7.390586286783218384e-02,9.769282341003417969e-01
-2.983045876026153564e-01,7.085213065147399902e-02,9.518373608589172363e-01
-2.298033982515335083e-01,-3.223691135644912720e-02,9.727030396461486816e-01
-1.233394518494606018e-01,-1.027551144361495972e-01,9.870302677154541016e-01
-1.749000400304794312e-01,-1.936255246400833130e-01,9.653595685958862305e-01
-2.196645587682723999e-01,-2.197917997837066650e-01,9.504941105842590332e-01
-2.075120806694030762e-01,-2.407089173793792725e-01,9.481549263000488281e-01
-4.905645549297332764e-02,-9.555843472480773926e-02,9.942142963409423828e-01
2.396199703216552734e-01,1.526615917682647705e-01,9.587891101837158203e-01
1.613595336675643921e-01,1.209281906485557556e-01,9.794586896896362305e-01
1.562718302011489868e-01,1.588701307773590088e-01,9.748535752296447754e-01
1.429274212568998337e-02,7.664296030998229980e-02,9.969561100006103516e-01
-3.185835480690002441e-02,5.713276192545890808e-02,9.978581666946411133e-01
-6.505863368511199951e-02,6.695137172937393188e-02,9.956328272819519043e-01
-8.564061671495437622e-02,4.115065187215805054e-02,9.954759478569030762e-01
-1.268135756254196167e-01,4.104508459568023682e-02,9.910770058631896973e-01
-2.296439111232757568e-01,3.126801550388336182e-02,9.727723002433776855e-01
-2.614892423152923584e-01,4.044166207313537598e-02,9.643588066101074219e-01
-2.383576184511184692e-01,4.445186629891395569e-02,9.701596498489379883e-01
-2.365134060382843018e-01,-2.397036005277186632e-04,9.716281890869140625e-01
-2.220503091812133789e-01,5.081200506538152695e-03,9.750219583511352539e-01
2.097299546003341675e-01,7.485551387071609497e-02,9.748897552490234375e-01
2.446639686822891235e-01,1.115110442042350769e-01,9.631743431091308594e-01
1.422183811664581299e-01,3.054865002632141113e-01,9.415157437324523926e-01
2.297953329980373383e-02,3.989860117435455322e-01,9.166690111160278320e-01
-9.388049133121967316e-03,3.664926886558532715e-01,9.303735494613647461e-01
3.535370342433452606e-03,3.565589189529418945e-01,9.342661499977111816e-01
-8.385354280471801758e-02,2.843105494976043701e-01,9.550580978393554688e-01
-1.010176539421081543e-01,1.892945170402526855e-01,9.767102599143981934e-01
1.874822527170181274e-01,6.355871260166168213e-02,9.802095890045166016e-01
1.430400013923645020e-01,1.191841661930084229e-01,9.825145006179809570e-01
1.745259761810302734e-01,1.603725254535675049e-01,9.715046882629394531e-01
5.697780847549438477e-02,6.795942038297653198e-02,9.960596561431884766e-01
4.932839423418045044e-02,3.476272895932197571e-02,9.981774687767028809e-01
4.713305085897445679e-02,-2.832784550264477730e-03,9.988846182823181152e-01
-3.903517127037048340e-02,2.907381160184741020e-03,9.992336034774780273e-01
-8.181519806385040283e-02,-1.071923784911632538e-02,9.965898990631103516e-01
-2.265917360782623291e-01,-1.201795861124992371e-01,9.665469527244567871e-01
-3.149447739124298096e-01,-1.635435372591018677e-01,9.349133968353271484e-01
-3.083509802818298340e-01,-1.961277872323989868e-01,9.308349490165710449e-01
-2.108228653669357300e-01,-2.759020924568176270e-01,9.377802014350891113e-01
-2.680564224720001221e-01,-2.822012901306152344e-01,9.211450219154357910e-01
-3.279347121715545654e-01,-2.187051475048065186e-01,9.190357923507690430e-01
-2.627379298210144043e-01,-1.389967203140258789e-01,9.548028707504272461e-01
9.850146248936653137e-03,1.661526970565319061e-02,9.998133778572082520e-01
-5.639579519629478455e-02,1.503343693912029266e-02,9.982952475547790527e-01
-1.010830774903297424e-01,2.975657582283020020e-02,9.944328665733337402e-01
-1.139766871929168701e-01,1.640976220369338989e-02,9.933478832244873047e-01
-9.127805382013320923e-02,2.700443379580974579e-02,9.954592585563659668e-01
-1.324097961187362671e-01,3.766693174839019775e-02,9.904791712760925293e-01
-1.242899298667907715e-01,6.305238604545593262e-02,9.902405142784118652e-01
-1.567296236753463745e-01,5.114987492561340332e-02,9.863161444664001465e-01
-1.900139302015304565e-01,5.862590670585632324e-02,9.800294041633605957e-01
5.041050910949707031e-02,2.591290771961212158e-01,9.645262956619262695e-01
3.419469594955444336e-01,3.369131088256835938e-01,8.772467374801635742e-01
1.801859140396118164e-01,2.197434753179550171e-01,9.587731361389160156e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.335871070623397827e-01,-5.502760410308837891e-02,9.895081520080566406e-01
1.189213991165161133e-02,-7.820284366607666016e-02,9.968665242195129395e-01
-5.748217552900314331e-02,-7.963190227746963501e-02,9.951655268669128418e-01
-5.843698233366012573e-02,-6.413898617029190063e-02,9.962285161018371582e-01
-4.199708998203277588e-02,-4.743962362408638000e-02,9.979909062385559082e-01
-4.090894758701324463e-02,-3.152751177549362183e-02,9.986653923988342285e-01
-2.867301739752292633e-02,-3.581287339329719543e-02,9.989471435546875000e-01
-2.861291170120239258e-02,-4.880446568131446838e-02,9.983984827995300293e-01
-2.870581857860088348e-02,-5.898524075746536255e-02,9.978460073471069336e-01
-4.773035272955894470e-02,-6.431161612272262573e-02,9.967877864837646484e-01
-4.883024469017982483e-02,-4.832907766103744507e-02,9.976371526718139648e-01
-2.111413516104221344e-02,-3.352853655815124512e-02,9.992147684097290039e-01
-3.232323005795478821e-02,-2.828080579638481140e-02,9.990772604942321777e-01
-4.112698882818222046e-02,-5.745067074894905090e-02,9.975008368492126465e-01
-4.788335412740707397e-02,-6.881003081798553467e-02,9.964799880981445312e-01
-2.323433943092823029e-02,-4.982056841254234314e-02,9.984878897666931152e-01
-1.783943735063076019e-02,-4.118407890200614929e-02,9.989923238754272461e-01
-2.765937149524688721e-02,-4.972120374441146851e-02,9.983801245689392090e-01
-1.102435030043125153e-02,-4.154591634869575500e-02,9.990757107734680176e-01
-5.071745067834854126e-02,-6.466516852378845215e-02,9.966173171997070312e-01
-6.544671952724456787e-02,-5.424090474843978882e-02,9.963807463645935059e-01
-3.671731427311897278e-02,-4.855414107441902161e-02,9.981454610824584961e-01
-2.732615731656551361e-02,-6.942546367645263672e-02,9.972127676010131836e-01
-8.219706360250711441e-04,-5.703829973936080933e-02,9.983717203140258789e-01
-5.860530212521553040e-02,-6.461785733699798584e-02,9.961877465248107910e-01
-4.805841296911239624e-02,-3.336245566606521606e-02,9.982871413230895996e-01
-2.315207757055759430e-02,-4.122595116496086121e-02,9.988815188407897949e-01
-3.337918967008590698e-02,-3.432311862707138062e-02,9.988532066345214844e-01
-5.620106309652328491e-02,-4.007684811949729919e-02,9.976148009300231934e-01
-2.576799318194389343e-02,-3.115042671561241150e-02,9.991825222969055176e-01
-2.330860495567321777e-02,-1.551266107708215714e-02,9.996079802513122559e-01
-1.529978681355714798e-02,-2.414670959115028381e-02,9.995912909507751465e-01
-1.123529952019453049e-02,7.257101591676473618e-03,9.999105334281921387e-01
-2.709487639367580414e-02,-1.482669822871685028e-02,9.995228052139282227e-01
-1.784516312181949615e-02,-4.353702068328857422e-02,9.988923668861389160e-01
-1.041162479668855667e-02,-5.566402152180671692e-02,9.983952045440673828e-01
-2.787032909691333771e-02,-5.681449919939041138e-02,9.979956150054931641e-01
-1.585889235138893127e-02,-5.620025098323822021e-02,9.982935190200805664e-01
-8.261688053607940674e-03,-5.711764097213745117e-02,9.983332753181457520e-01
-1.400336995720863342e-02,-4.819425567984580994e-02,9.987397789955139160e-01
-3.034749627113342285e-02,-5.298847705125808716e-02,9.981338977813720703e-01
-4.542868956923484802e-02,-4.267744719982147217e-02,9.980555772781372070e-01
-3.752117976546287537e-02,-4.011564329266548157e-02,9.984903335571289062e-01
-2.050220780074596405e-02,-3.927570208907127380e-02,9.990181326866149902e-01
-2.103213965892791748e-02,-3.772226348519325256e-02,9.990670084953308105e-01
-3.447068482637405396e-02,-3.274633735418319702e-02,9.988690614700317383e-01
-5.063097178936004639e-02,-5.026226118206977844e-02,9.974519014358520508e-01
-4.417566210031509399e-02,-6.972875446081161499e-02,9.965873360633850098e-01
-5.805379152297973633e-02,-6.296406686305999756e-02,9.963258504867553711e-01
-5.653799325227737427e-02,-6.058248877525329590e-02,9.965606927871704102e-01
-6.383527070283889771e-02,-5.817012861371040344e-02,9.962636828422546387e-01
-7.659424841403961182e-02,-4.820700734853744507e-02,9.958962798118591309e-01
-6.160965934395790100e-02,-4.793363437056541443e-02,9.969486594200134277e-01
-5.068311095237731934e-02,-5.994430929422378540e-02,9.969142079353332520e-01
-6.358385831117630005e-02,-7.514141499996185303e-02,9.951435923576354980e-01
-7.431968301534652710e-02,-9.269163757562637329e-02,9.929174184799194336e-01
-9.142982959747314453e-02,-8.062528818845748901e-02,9.925422668457031250e-01
-7.400091737508773804e-02,-8.334543555974960327e-02,9.937692284584045410e-01
-3.049994818866252899e-02,-9.697990119457244873e-02,9.948188662528991699e-01
-2.130189165472984314e-02,-1.160651221871376038e-01,9.930131435394287109e-01
-3.672593459486961365e-02,-8.551190048456192017e-02,9.956600666046142578e-01
-3.865366429090499878e-02,-7.027172297239303589e-02,9.967786669731140137e-01
1.437337100505828857e-01,1.068161353468894958e-01,9.838348031044006348e-01
1.025574803352355957e-01,1.481762528419494629e-01,9.836288690567016602e-01
8.229486644268035889e-02,8.424121141433715820e-02,9.930412769317626953e-01
4.931088164448738098e-02,4.971246421337127686e-02,9.975455403327941895e-01
6.076456606388092041e-02,8.402722328901290894e-02,9.946089982986450195e-01
5.460727959871292114e-02,-3.697286883834749460e-04,9.985079169273376465e-01
4.674212262034416199e-02,-7.736804336309432983e-02,9.959062337875366211e-01
5.761048942804336548e-02,-1.154815871268510818e-02,9.982722997665405273e-01
1.687162816524505615e-01,-4.522876814007759094e-02,9.846263527870178223e-01
-5.715308338403701782e-02,-4.417670518159866333e-02,9.973875880241394043e-01
1.635302901268005371e-01,1.146190166473388672e-01,9.798573255538940430e-01
2.025051265954971313e-01,1.464669853448867798e-01,9.682660102844238281e-01
1.486851274967193604e-01,1.601330041885375977e-01,9.758331179618835449e-01
1.828228980302810669e-01,1.536925435066223145e-01,9.710583686828613281e-01
1.408306211233139038e-01,9.250437468290328979e-02,9.857026934623718262e-01
6.530941277742385864e-02,-4.404038563370704651e-02,9.968927502632141113e-01
-1.421584095805883408e-02,2.243857458233833313e-02,9.996471405029296875e-01
6.167904287576675415e-02,-6.284183263778686523e-02,9.961157441139221191e-01
5.899091437458992004e-02,-2.880797907710075378e-02,9.978427290916442871e-01
4.853315651416778564e-02,3.093557246029376984e-02,9.983424544334411621e-01
5.609948933124542236e-02,6.181316822767257690e-02,9.965099096298217773e-01
5.872012302279472351e-02,-5.002266261726617813e-04,9.982744455337524414e-01
4.521741345524787903e-02,-1.462013553828001022e-02,9.988702535629272461e-01
2.711462043225765228e-02,-2.311068959534168243e-02,9.993650913238525391e-01
2.881798148155212402e-02,-3.874399513006210327e-02,9.988335371017456055e-01
7.572513818740844727e-02,-4.041729494929313660e-02,9.963092803955078125e-01
8.222094923257827759e-02,-5.091672390699386597e-02,9.953125715255737305e-01
5.305639281868934631e-02,-4.017103090882301331e-02,9.977831840515136719e-01
6.190717965364456177e-02,-2.126255258917808533e-02,9.978553652763366699e-01
7.165721803903579712e-02,-3.814515192061662674e-03,9.974219799041748047e-01
8.791555464267730713e-02,-1.074096560478210449e-02,9.960699677467346191e-01
7.034987956285476685e-02,-1.114600244909524918e-02,9.974600672721862793e-01
6.357885897159576416e-02,-2.062061429023742676e-02,9.977636933326721191e-01
6.989107280969619751e-02,-1.471130363643169403e-02,9.974461793899536133e-01
6.036822870373725891e-02,-2.599026821553707123e-02,9.978377223014831543e-01
6.772189587354660034e-02,-5.010706186294555664e-02,9.964452385902404785e-01
3.627378121018409729e-02,-7.104809582233428955e-02,9.968131184577941895e-01
2.179888449609279633e-02,-5.832229927182197571e-02,9.980598688125610352e-01
3.544310852885246277e-02,-6.115312874317169189e-02,9.974989295005798340e-01
2.094580046832561493e-02,-5.220916867256164551e-02,9.984165430068969727e-01
3.163013607263565063e-02,-5.510032922029495239e-02,9.979797005653381348e-01
5.066350474953651428e-02,-6.905563920736312866e-02,9.963254928588867188e-01
7.740104198455810547e-02,-8.208135515451431274e-02,9.936155080795288086e-01
7.639260590076446533e-02,-8.155924826860427856e-02,9.937365055084228516e-01
6.103610247373580933e-02,-7.039187103509902954e-02,9.956502914428710938e-01
7.820565998554229736e-02,-7.950586825609207153e-02,9.937618970870971680e-01
9.671627730131149292e-02,-6.934074312448501587e-02,9.928936958312988281e-01
8.813422173261642456e-02,-6.747310608625411987e-02,9.938207864761352539e-01
8.593787997961044312e-02,-9.218725562095642090e-02,9.920263290405273438e-01
7.488698512315750122e-02,-8.911923319101333618e-02,9.932017922401428223e-01
6.941480189561843872e-02,-8.384047448635101318e-02,9.940584301948547363e-01
5.255538225173950195e-02,-8.749995380640029907e-02,9.947772622108459473e-01
7.246137410402297974e-02,-8.440073579549789429e-02,9.937936067581176758e-01
8.094247430562973022e-02,-7.725128531455993652e-02,9.937204718589782715e-01
8.855965733528137207e-02,-6.760855019092559814e-02,9.937736988067626953e-01
8.286287635564804077e-02,-7.303792983293533325e-02,9.938808083534240723e-01
9.796497225761413574e-02,-7.370021939277648926e-02,9.924571514129638672e-01
8.335527777671813965e-02,-8.155281841754913330e-02,9.931772947311401367e-01
9.842766821384429932e-02,-6.607175618410110474e-02,9.929484724998474121e-01
9.790909290313720703e-02,-6.761189550161361694e-02,9.928960800170898438e-01
1.168763190507888794e-01,-7.779099047183990479e-02,9.900951981544494629e-01
1.063776165246963501e-01,-6.800550222396850586e-02,9.919975399971008301e-01
6.871481984853744507e-02,-5.687156692147254944e-02,9.960139989852905273e-01
7.377041876316070557e-02,-5.119287222623825073e-02,9.959604144096374512e-01
9.206635504961013794e-02,-2.719639986753463745e-02,9.953814148902893066e-01
7.303413748741149902e-02,-3.591815382242202759e-02,9.966824054718017578e-01
7.348288595676422119e-02,-2.526340074837207794e-02,9.969763755798339844e-01
1.032133847475051880e-01,-1.382397860288619995e-02,9.945631623268127441e-01
7.605382055044174194e-02,-2.227636612951755524e-02,9.968548417091369629e-01
7.552044093608856201e-02,-5.379043053835630417e-03,9.971297979354858398e-01
7.738507539033889771e-02,3.041478339582681656e-03,9.969966411590576172e-01
8.589671552181243896e-02,-3.063600044697523117e-03,9.962992668151855469e-01
8.412104845046997070e-02,-1.866420614533126354e-03,9.964537620544433594e-01
9.417470544576644897e-02,-3.586813807487487793e-03,9.955493211746215820e-01
9.960391372442245483e-02,1.313291024416685104e-02,9.949405193328857422e-01
9.846048802137374878e-02,5.854951683431863785e-03,9.951237440109252930e-01
8.970171958208084106e-02,2.571867592632770538e-02,9.956365227699279785e-01
7.373540848493576050e-02,3.670722618699073792e-02,9.966021180152893066e-01
3.038205951452255249e-02,1.987566426396369934e-02,9.993407726287841797e-01
1.974811591207981110e-02,1.341232843697071075e-02,9.997149705886840820e-01
7.631309330463409424e-02,4.001556336879730225e-02,9.962806701660156250e-01
1.106537580490112305e-01,2.517756260931491852e-02,9.935400485992431641e-01
5.899154767394065857e-02,2.694063074886798859e-02,9.978948831558227539e-01
3.786730393767356873e-02,2.786032669246196747e-02,9.988942742347717285e-01
8.172810822725296021e-02,3.220002725720405579e-02,9.961343407630920410e-01
9.358962625265121460e-02,3.580596670508384705e-02,9.949668049812316895e-01
1.046049967408180237e-01,2.747878991067409515e-02,9.941341876983642578e-01
7.827617228031158447e-02,3.454306721687316895e-02,9.963330626487731934e-01
5.195646733045578003e-02,4.196163639426231384e-02,9.977674484252929688e-01
4.029077291488647461e-02,8.124652504920959473e-02,9.958794116973876953e-01
1.133646890521049500e-01,9.794665873050689697e-02,9.887137413024902344e-01
9.937200695276260376e-02,9.864679723978042603e-02,9.901484847068786621e-01
9.075638651847839355e-02,7.491424679756164551e-02,9.930514693260192871e-01
9.371069818735122681e-02,7.227695733308792114e-02,9.929725527763366699e-01
8.103514462709426880e-02,8.517446368932723999e-02,9.930652976036071777e-01
7.054385542869567871e-02,7.002399861812591553e-02,9.950478076934814453e-01
7.269974052906036377e-02,6.567711383104324341e-02,9.951890707015991211e-01
7.930281758308410645e-02,6.439770758152008057e-02,9.947682619094848633e-01
6.466180831193923950e-02,7.480687648057937622e-02,9.950993657112121582e-01
6.863918900489807129e-02,8.008196204900741577e-02,9.944222569465637207e-01
4.017173871397972107e-02,9.452679753303527832e-02,9.947115182876586914e-01
7.226836681365966797e-02,1.208324283361434937e-01,9.900387525558471680e-01
5.586093664169311523e-02,1.381272226572036743e-01,9.888378977775573730e-01
7.276088465005159378e-03,1.808295696973800659e-01,9.834876060485839844e-01
5.225599557161331177e-02,1.921533495187759399e-01,9.799727201461791992e-01
9.925961494445800781e-02,1.806797683238983154e-01,9.785204529762268066e-01
6.488800048828125000e-02,1.106640547513961792e-01,9.917373657226562500e-01
1.824068576097488403e-01,1.201025545597076416e-01,9.758601784706115723e-01
-1.138682663440704346e-02,1.294711530208587646e-01,9.915178418159484863e-01
7.107565551996231079e-02,2.671929299831390381e-01,9.610182046890258789e-01
-5.459934100508689880e-02,4.209691286087036133e-01,9.054302573204040527e-01
-2.976209819316864014e-01,3.863821923732757568e-01,8.730008602142333984e-01
-1.562374681234359741e-01,5.182403922080993652e-01,8.408429026603698730e-01
-1.053038537502288818e-01,4.999642372131347656e-01,8.596200942993164062e-01
-2.672491781413555145e-02,3.914414346218109131e-01,9.198148846626281738e-01
9.035672410391271114e-04,3.074244260787963867e-01,9.515720009803771973e-01
2.952973544597625732e-02,2.233361750841140747e-01,9.742941260337829590e-01
3.650252148509025574e-02,1.223247125744819641e-01,9.918186664581298828e-01
6.486549228429794312e-02,4.318184033036231995e-02,9.969592690467834473e-01
9.465780854225158691e-02,-8.398010395467281342e-03,9.954743385314941406e-01
7.635582238435745239e-02,-2.993982844054698944e-02,9.966310858726501465e-01
5.397465825080871582e-02,-4.248855635523796082e-02,9.976379275321960449e-01
7.651667296886444092e-02,-4.656571522355079651e-02,9.959803819656372070e-01
9.086822718381881714e-02,-3.735179454088211060e-02,9.951621890068054199e-01
8.659309893846511841e-02,-6.801615655422210693e-02,9.939192533493041992e-01
9.902533143758773804e-02,-8.450232446193695068e-02,9.914904236793518066e-01
9.165469557046890259e-02,-5.492318421602249146e-02,9.942750930786132812e-01
9.486390650272369385e-02,-5.236933752894401550e-02,9.941117763519287109e-01
7.712881267070770264e-02,-3.468344733119010925e-02,9.964177012443542480e-01
7.161886245012283325e-02,-2.559844404458999634e-02,9.971035718917846680e-01
9.267839044332504272e-02,-2.578271180391311646e-02,9.953622221946716309e-01
7.607284933328628540e-02,-2.900015003979206085e-02,9.966804385185241699e-01
5.028805881738662720e-02,-3.979546949267387390e-02,9.979415535926818848e-01
3.016853518784046173e-02,-6.794188171625137329e-02,9.972330331802368164e-01
1.842828351072967052e-04,-1.030477508902549744e-01,9.946763515472412109e-01
2.417400665581226349e-02,-1.263427436351776123e-01,9.916921257972717285e-01
2.806243486702442169e-02,-1.344357877969741821e-01,9.905247688293457031e-01
6.326584517955780029e-02,-1.420249938964843750e-01,9.878392815589904785e-01
4.736847430467605591e-02,-1.409557908773422241e-01,9.888820052146911621e-01
5.598805844783782959e-02,-1.253696084022521973e-01,9.905290603637695312e-01
6.255540996789932251e-02,-1.097784414887428284e-01,9.919856786727905273e-01
3.323406726121902466e-02,-1.094799786806106567e-01,9.934333562850952148e-01
5.831457674503326416e-02,-1.076318472623825073e-01,9.924791455268859863e-01
7.753564417362213135e-02,-8.356090635061264038e-02,9.934815764427185059e-01
8.309840410947799683e-02,-7.686733454465866089e-02,9.935723543167114258e-01
9.365154802799224854e-02,-8.157322555780410767e-02,9.922575354576110840e-01
1.016829758882522583e-01,-8.603390306234359741e-02,9.910896420478820801e-01
1.146166399121284485e-01,-8.755815774202346802e-02,9.895436167716979980e-01
