nx,ny,nz
4.493175446987152100e-01,-7.728910446166992188e-02,8.900225758552551270e-01
2.716218233108520508e-01,-1.351808756589889526e-01,9.528629183769226074e-01
4.023506343364715576e-01,-3.813865780830383301e-01,8.322609066963195801e-01
3.433052003383636475e-01,-3.655439913272857666e-01,8.651700019836425781e-01
3.727593421936035156e-01,-1.451686620712280273e-01,9.165023565292358398e-01
2.751085162162780762e-01,-4.774467349052429199e-01,8.344818353652954102e-01
1.839921921491622925e-01,-3.111999034881591797e-01,9.323633909225463867e-01
4.042996168136596680e-01,-4.746100306510925293e-01,7.818485498428344727e-01
2.185668498277664185e-01,-1.131045296788215637e-01,9.692450165748596191e-01
3.777550458908081055e-01,-5.286409258842468262e-01,7.601577639579772949e-01
3.468958735466003418e-01,-4.019733071327209473e-01,8.473964333534240723e-01
3.265864551067352295e-01,-6.083749532699584961e-01,7.233403325080871582e-01
6.925985813140869141e-01,5.548684671521186829e-02,7.191858887672424316e-01
6.461720466613769531e-01,2.925418615341186523e-01,7.048978209495544434e-01
-2.458478659391403198e-01,9.688029885292053223e-01,3.129884600639343262e-02
4.071290791034698486e-01,-9.616497159004211426e-02,9.082941412925720215e-01
4.425203502178192139e-01,-6.638225167989730835e-02,8.942981362342834473e-01
2.334724813699722290e-01,-8.635283261537551880e-02,9.685214757919311523e-01
2.880272865295410156e-01,-2.170589007437229156e-02,9.573761820793151855e-01
3.325972557067871094e-01,2.212354913353919983e-02,9.428094625473022461e-01
1.629426330327987671e-01,-8.145124465227127075e-02,9.832677245140075684e-01
2.938223481178283691e-01,-2.428426146507263184e-01,9.244976639747619629e-01
5.068987607955932617e-01,7.411475479602813721e-02,8.588135242462158203e-01
1.498824805021286011e-01,9.165398478507995605e-01,3.707964420318603516e-01
-3.194159269332885742e-01,-2.108560204505920410e-01,9.238578081130981445e-01
-6.922780871391296387e-01,7.227648049592971802e-02,7.180022001266479492e-01
-7.363094091415405273e-01,3.827782869338989258e-01,5.579688549041748047e-01
4.094550609588623047e-01,-8.648342490196228027e-01,2.905310392379760742e-01
4.950213432312011719e-01,-3.822232782840728760e-01,7.802943587303161621e-01
3.455540239810943604e-01,-1.384562104940414429e-01,9.281283617019653320e-01
2.671171128749847412e-01,-1.931075453758239746e-01,9.441175460815429688e-01
4.046097099781036377e-01,-3.912677168846130371e-01,8.265594840049743652e-01
3.617133498191833496e-01,-3.854606151580810547e-01,8.488719463348388672e-01
3.000912666320800781e-01,-1.701437234878540039e-01,9.386140704154968262e-01
3.125125467777252197e-01,-1.330365836620330811e-01,9.405515193939208984e-01
2.968305349349975586e-01,-1.228095740079879761e-01,9.470002651214599609e-01
4.810268878936767578e-01,-8.099210262298583984e-02,8.729566931724548340e-01
6.645708680152893066e-01,4.309886693954467773e-02,7.459812760353088379e-01
3.419508337974548340e-01,-3.148062825202941895e-01,8.854188919067382812e-01
3.785237967967987061e-01,-3.618367314338684082e-01,8.519353866577148438e-01
5.132282376289367676e-01,-4.920305907726287842e-01,7.032088637351989746e-01
6.038894057273864746e-01,-5.807057619094848633e-01,5.459839105606079102e-01
6.070356369018554688e-01,-5.832219123840332031e-01,5.397776961326599121e-01
6.059349179267883301e-01,-5.791699886322021484e-01,5.453484058380126953e-01
5.868611931800842285e-01,-6.553102731704711914e-01,4.755653738975524902e-01
4.612227976322174072e-01,-5.936381816864013672e-01,6.594446897506713867e-01
4.515154361724853516e-01,-6.332088708877563477e-01,6.286337375640869141e-01
4.536764621734619141e-01,-6.414566636085510254e-01,6.186364293098449707e-01
4.530335664749145508e-01,-6.592997908592224121e-01,6.000702977180480957e-01
3.991466760635375977e-01,-7.163273692131042480e-01,5.723260045051574707e-01
3.759227991104125977e-01,-7.588340640068054199e-01,5.318391323089599609e-01
3.842016160488128662e-01,-7.731885313987731934e-01,5.045480132102966309e-01
3.120092153549194336e-01,-8.330777883529663086e-01,4.567620456218719482e-01
2.485627382993698120e-01,-8.870002031326293945e-01,3.891623318195343018e-01
2.301166504621505737e-01,-9.011980295181274414e-01,3.672716021537780762e-01
1.695406287908554077e-01,-9.286537170410156250e-01,3.299367427825927734e-01
1.329645067453384399e-01,-9.465019702911376953e-01,2.940314114093780518e-01
7.024364918470382690e-02,-9.421924948692321777e-01,3.276265561580657959e-01
2.107109874486923218e-03,-9.997922182083129883e-01,2.027582935988903046e-02
-3.024544939398765564e-02,-9.576549530029296875e-01,2.863253355026245117e-01
-1.038910523056983948e-01,-9.693659543991088867e-01,2.225674688816070557e-01
-1.488449275493621826e-01,-9.713807106018066406e-01,1.851071566343307495e-01
-1.891530603170394897e-01,-9.622376561164855957e-01,1.957545280456542969e-01
-2.621198296546936035e-01,-9.483146071434020996e-01,1.788646876811981201e-01
-2.845523059368133545e-01,-9.383481740951538086e-01,1.962976306676864624e-01
-2.956159114837646484e-01,-9.285108447074890137e-01,2.246752828359603882e-01
-3.419963717460632324e-01,-9.103114008903503418e-01,2.331772893667221069e-01
-3.801758587360382080e-01,-8.948501348495483398e-01,2.339008152484893799e-01
-3.804486691951751709e-01,-8.867005109786987305e-01,2.627184689044952393e-01
-3.850184381008148193e-01,-8.703117370605468750e-01,3.071129024028778076e-01
-4.495543241500854492e-01,-8.210119605064392090e-01,3.519095778465270996e-01
-5.319823026657104492e-01,-7.473832964897155762e-01,3.980114758014678955e-01
-6.178616881370544434e-01,-7.028477191925048828e-01,3.524942100048065186e-01
-6.969625949859619141e-01,-7.087008953094482422e-01,1.094812154769897461e-01
-7.188721299171447754e-01,-6.941302418708801270e-01,3.749655187129974365e-02
7.131727337837219238e-01,7.009381651878356934e-01,8.392549119889736176e-03
6.905130743980407715e-01,7.051858901977539062e-01,1.609488129615783691e-01
6.918836832046508789e-01,6.985898017883300781e-01,1.823984384536743164e-01
7.203088402748107910e-01,6.830820441246032715e-01,1.206402331590652466e-01
-6.749970912933349609e-01,-6.133217811584472656e-01,4.101406037807464600e-01
-9.770419001579284668e-01,-2.714725024998188019e-02,2.113106846809387207e-01
7.236198782920837402e-01,-6.884441375732421875e-01,4.918338358402252197e-02
-4.538696706295013428e-01,8.903403878211975098e-01,3.600529953837394714e-02
-2.909965217113494873e-01,9.201100468635559082e-01,2.621421813964843750e-01
4.168639779090881348e-01,-9.088536500930786133e-01,1.447014790028333664e-02
-5.099298954010009766e-01,8.564955592155456543e-01,7.991754263639450073e-02
-2.601588368415832520e-01,-9.553513526916503906e-01,1.400757580995559692e-01
5.774851441383361816e-01,8.154177069664001465e-01,4.006048291921615601e-02
-5.641038417816162109e-01,6.864743232727050781e-01,4.588462114334106445e-01
-7.391130328178405762e-01,6.390597224235534668e-01,2.128723412752151489e-01
7.090266942977905273e-01,-4.046660363674163818e-01,5.775175690650939941e-01
1.996787078678607941e-02,5.909138321876525879e-01,8.064875006675720215e-01
9.782993793487548828e-02,5.562791824340820312e-01,8.252167701721191406e-01
2.340058684349060059e-01,4.126957654953002930e-01,8.802973628044128418e-01
2.233890146017074585e-01,3.484222888946533203e-01,9.103292226791381836e-01
1.838880181312561035e-01,6.175398230552673340e-01,7.647415995597839355e-01
-5.974891781806945801e-01,5.832809209823608398e-01,5.502636432647705078e-01
7.658072113990783691e-01,-6.385573744773864746e-01,7.605112344026565552e-02
4.818720221519470215e-01,-8.705279231071472168e-01,9.990207105875015259e-02
6.821474432945251465e-01,-7.077488899230957031e-01,1.837562620639801025e-01
-5.781062841415405273e-01,7.773523330688476562e-01,2.480249255895614624e-01
1.073961928486824036e-01,9.328479766845703125e-01,3.438905477523803711e-01
-7.519975304603576660e-01,5.372290611267089844e-01,3.819485008716583252e-01
-4.850670993328094482e-01,1.788910925388336182e-01,8.559836149215698242e-01
-7.001202702522277832e-01,2.031668275594711304e-01,6.845106482505798340e-01
9.866026639938354492e-01,1.421546041965484619e-01,8.004504442214965820e-02
4.336611032485961914e-01,8.040513396263122559e-01,4.067424833774566650e-01
7.186769042164087296e-03,-9.024352431297302246e-01,4.307655990123748779e-01
-7.453626394271850586e-02,-9.200115203857421875e-01,3.847377002239227295e-01
1.853109002113342285e-01,-5.603759288787841797e-01,8.072413802146911621e-01
3.696937263011932373e-01,-4.702978730201721191e-01,8.013404011726379395e-01
2.134949713945388794e-01,1.744410395622253418e-01,9.612441062927246094e-01
2.854490280151367188e-01,3.386617898941040039e-01,8.965640068054199219e-01
6.913101077079772949e-01,2.672942578792572021e-01,6.713002324104309082e-01
5.953617691993713379e-01,2.165218293666839600e-01,7.737329602241516113e-01
8.340012431144714355e-01,-7.410637289285659790e-02,5.467633008956909180e-01
8.267634510993957520e-01,-4.237194061279296875e-01,3.700326085090637207e-01
7.610130906105041504e-01,-6.171864867210388184e-01,1.998495608568191528e-01
6.474053263664245605e-01,-8.559772372245788574e-02,7.573238611221313477e-01
4.899449348449707031e-01,-4.832660257816314697e-01,7.255397439002990723e-01
1.823332756757736206e-01,-6.177925467491149902e-01,7.649097442626953125e-01
2.348136901855468750e-01,-5.125575661659240723e-01,8.259220719337463379e-01
4.948271811008453369e-01,-4.667529463768005371e-01,7.329991459846496582e-01
4.572872817516326904e-01,-3.840346634387969971e-01,8.021257519721984863e-01
3.507723808288574219e-01,-4.203720092773437500e-01,8.368070721626281738e-01
9.735786169767379761e-02,-2.598665952682495117e-01,9.607241153717041016e-01
1.014815121889114380e-01,-4.463099241256713867e-01,8.891056776046752930e-01
-1.237585917115211487e-01,-3.832174241542816162e-01,9.153295755386352539e-01
4.226018488407135010e-02,-8.093335628509521484e-01,5.858269929885864258e-01
-1.892074197530746460e-02,-9.575818777084350586e-01,2.875394523143768311e-01
-6.927909255027770996e-01,7.067393064498901367e-01,1.433886587619781494e-01
-6.097306609153747559e-01,6.592519283294677734e-01,4.400174617767333984e-01
3.429271653294563293e-02,6.697891354560852051e-01,7.417590618133544922e-01
-1.447142213582992554e-01,4.577871859073638916e-01,8.772050142288208008e-01
-1.448841392993927002e-01,3.866651654243469238e-01,9.107681512832641602e-01
-2.846322953701019287e-01,4.807673394680023193e-01,8.293655514717102051e-01
-5.495488643646240234e-01,3.952406942844390869e-01,7.360576391220092773e-01
-4.872508049011230469e-01,2.838386297225952148e-01,8.258464336395263672e-01
-4.632705152034759521e-01,2.447560131549835205e-01,8.517481684684753418e-01
-5.961017608642578125e-01,1.721545606851577759e-01,7.842355966567993164e-01
-6.524376273155212402e-01,-1.804728060960769653e-02,7.576274871826171875e-01
-4.552510380744934082e-01,-1.274247467517852783e-01,8.811976909637451172e-01
-1.131365001201629639e-01,-4.463184475898742676e-01,8.876936435699462891e-01
1.813767850399017334e-01,-2.917394638061523438e-01,9.391435384750366211e-01
-3.357694745063781738e-01,5.971952080726623535e-01,7.284344434738159180e-01
-3.160339295864105225e-01,2.975595593452453613e-01,9.008778333663940430e-01
-3.926585316658020020e-01,3.733026087284088135e-01,8.405143618583679199e-01
-3.638505637645721436e-01,3.259968161582946777e-01,8.725473284721374512e-01
-4.004910588264465332e-01,2.973099052906036377e-01,8.667258620262145996e-01
-4.442987143993377686e-01,2.888387143611907959e-01,8.480393886566162109e-01
-5.253828167915344238e-01,2.882053554058074951e-01,8.005689382553100586e-01
-5.579830408096313477e-01,2.468166649341583252e-01,7.922981977462768555e-01
-5.611872673034667969e-01,2.502486705780029297e-01,7.889515161514282227e-01
-5.701159834861755371e-01,2.388001084327697754e-01,7.860929965972900391e-01
-5.850089192390441895e-01,2.382748872041702271e-01,7.752352356910705566e-01
-5.906063914299011230e-01,1.976145952939987183e-01,7.823890447616577148e-01
-5.406590104103088379e-01,2.148026078939437866e-01,8.133558034896850586e-01
-4.423534572124481201e-01,2.880707085132598877e-01,8.493165969848632812e-01
-3.651562631130218506e-01,2.574689984321594238e-01,8.946343660354614258e-01
-4.624530375003814697e-01,3.749606013298034668e-01,8.034560680389404297e-01
-4.299784302711486816e-01,4.481759965419769287e-01,7.837454080581665039e-01
-2.721744179725646973e-01,3.664150536060333252e-01,8.897534012794494629e-01
-3.278364539146423340e-01,3.984524309635162354e-01,8.565973043441772461e-01
-3.984523713588714600e-01,2.068984508514404297e-01,8.935483694076538086e-01
-4.177260100841522217e-01,1.921447515487670898e-01,8.880233168601989746e-01
-2.770257592201232910e-01,3.996048867702484131e-01,8.738264441490173340e-01
3.423339501023292542e-02,5.635554194450378418e-01,8.253685832023620605e-01
6.894622743129730225e-02,3.022191524505615234e-01,9.507418274879455566e-01
-4.856400191783905029e-02,5.028278827667236328e-01,8.630211949348449707e-01
-9.817294776439666748e-02,3.835090696811676025e-01,9.183043241500854492e-01
-1.158045306801795959e-01,4.157835543155670166e-01,9.020606279373168945e-01
-2.128984183073043823e-01,4.287104010581970215e-01,8.779987096786499023e-01
-2.249316126108169556e-01,3.909075260162353516e-01,8.925228714942932129e-01
-1.800736188888549805e-01,4.354415237903594971e-01,8.820227384567260742e-01
-3.179179131984710693e-01,3.913337886333465576e-01,8.635890483856201172e-01
4.912540614604949951e-01,5.280389189720153809e-01,6.927079558372497559e-01
-9.184460043907165527e-01,-1.188055239617824554e-02,3.953680098056793213e-01
-1.490869224071502686e-01,7.226539403200149536e-02,9.861798882484436035e-01
-1.673206537961959839e-01,7.597578316926956177e-02,9.829707145690917969e-01
-1.561977565288543701e-01,8.218152821063995361e-02,9.843009710311889648e-01
-1.549954116344451904e-01,1.266988962888717651e-01,9.797570109367370605e-01
-3.312420845031738281e-01,2.935445010662078857e-01,8.967220187187194824e-01
-6.522842496633529663e-02,7.596785426139831543e-01,6.470190882682800293e-01
-3.728955090045928955e-01,6.575188636779785156e-01,6.546891331672668457e-01
-5.072900056838989258e-01,7.090767025947570801e-01,4.897622764110565186e-01
-2.541369497776031494e-01,7.291745543479919434e-01,6.353887319564819336e-01
-3.137257993221282959e-01,7.175019383430480957e-01,6.219059824943542480e-01
-3.839453756809234619e-01,8.620660305023193359e-01,3.307992815971374512e-01
-5.092278122901916504e-01,6.661896109580993652e-01,5.448656082153320312e-01
-5.763600468635559082e-01,6.009296178817749023e-01,5.537983775138854980e-01
-5.202411860227584839e-02,5.734449028968811035e-01,8.175905942916870117e-01
-3.233725437894463539e-03,6.455187797546386719e-01,7.637375593185424805e-01
7.900727540254592896e-02,7.652408480644226074e-01,6.388774514198303223e-01
4.116565883159637451e-01,5.487858653068542480e-01,7.275801897048950195e-01
3.879958093166351318e-01,5.057812333106994629e-01,7.704833745956420898e-01
-1.902312226593494415e-02,4.318987429141998291e-01,9.017214775085449219e-01
-9.647825360298156738e-02,2.123394012451171875e-01,9.724217057228088379e-01
-4.725295677781105042e-02,1.159028783440589905e-01,9.921359419822692871e-01
-9.492343664169311523e-02,1.292042285203933716e-01,9.870642423629760742e-01
-1.479682326316833496e-01,2.299924641847610474e-01,9.618777632713317871e-01
-6.118796300143003464e-03,4.876050949096679688e-01,8.730428814888000488e-01
-8.408275432884693146e-03,5.806828737258911133e-01,8.140863776206970215e-01
-5.708523392677307129e-01,6.344168186187744141e-01,5.211937427520751953e-01
-6.461898088455200195e-01,7.012563943862915039e-01,3.011282682418823242e-01
-1.200412958860397339e-01,7.644879817962646484e-01,6.333625912666320801e-01
-6.394096184521913528e-03,7.424896359443664551e-01,6.698270440101623535e-01
4.588257074356079102e-01,5.271648764610290527e-01,7.152454853057861328e-01
4.182900488376617432e-01,5.034124851226806641e-01,7.560484409332275391e-01
-5.813995003700256348e-01,5.780342221260070801e-01,5.725827813148498535e-01
-6.428963541984558105e-01,6.472575068473815918e-01,4.095632135868072510e-01
-2.519285976886749268e-01,5.919631719589233398e-01,7.655792236328125000e-01
-4.872161448001861572e-01,6.425167918205261230e-01,5.914326310157775879e-01
-7.302097678184509277e-01,5.531287193298339844e-01,4.010515809059143066e-01
-5.264148116111755371e-01,5.768408775329589844e-01,6.246135234832763672e-01
-3.568084836006164551e-01,4.634539783000946045e-01,8.111091852188110352e-01
-1.648497283458709717e-01,4.411117136478424072e-01,8.821819424629211426e-01
9.466128945350646973e-01,7.181294262409210205e-02,3.142721056938171387e-01
-9.916482567787170410e-01,-5.680079571902751923e-03,1.288468241691589355e-01
-1.213000863790512085e-01,6.738160550594329834e-02,9.903262257575988770e-01
-1.280797272920608521e-01,6.727551668882369995e-02,9.894794821739196777e-01
-1.655738204717636108e-01,9.381741285324096680e-02,9.817247986793518066e-01
-1.743112951517105103e-01,1.299106776714324951e-01,9.760833978652954102e-01
-2.861246466636657715e-01,2.843644618988037109e-01,9.150243401527404785e-01
-1.493873596191406250e-01,1.760324984788894653e-01,9.729830622673034668e-01
-1.018350347876548767e-01,8.525315672159194946e-02,9.911414980888366699e-01
-1.629253774881362915e-01,1.251979023218154907e-01,9.786627888679504395e-01
-1.051612198352813721e-01,1.566171944141387939e-01,9.820448756217956543e-01
-1.365945935249328613e-01,1.722141802310943604e-01,9.755430221557617188e-01
-1.724533736705780029e-01,1.236663088202476501e-01,9.772238731384277344e-01
-1.761950850486755371e-01,1.204462349414825439e-01,9.769585728645324707e-01
-9.858223795890808105e-01,3.985389193985611200e-04,1.677920669317245483e-01
4.756028354167938232e-01,-7.669114893360529095e-06,8.796601295471191406e-01
1.978324204683303833e-01,-3.059486672282218933e-02,9.797582626342773438e-01
2.595605254173278809e-01,-2.384391576051712036e-01,9.358285665512084961e-01
5.123306512832641602e-01,-4.398259818553924561e-01,7.376113533973693848e-01
-5.013536661863327026e-02,9.222801327705383301e-01,3.832568228244781494e-01
-1.852645128965377808e-01,-4.067119359970092773e-01,8.945739269256591797e-01
5.740972757339477539e-01,-2.230605334043502808e-01,7.878174185752868652e-01
-4.130921661853790283e-01,7.159521579742431641e-01,5.628209114074707031e-01
4.996662735939025879e-01,6.298910379409790039e-01,5.946183204650878906e-01
3.461052477359771729e-01,-8.978121727705001831e-02,9.338899850845336914e-01
4.712877571582794189e-01,-7.676052302122116089e-02,8.786328434944152832e-01
3.262907266616821289e-01,-2.926904335618019104e-02,9.448162317276000977e-01
3.782308995723724365e-01,5.177810788154602051e-02,9.242621064186096191e-01
4.292472898960113525e-01,3.671439737081527710e-02,9.024404883384704590e-01
4.198149740695953369e-01,1.096016354858875275e-02,9.075435400009155273e-01
2.440167665481567383e-01,3.078845702111721039e-02,9.692821502685546875e-01
2.321209162473678589e-01,-9.851948916912078857e-02,9.676847457885742188e-01
2.429033368825912476e-01,-9.111493825912475586e-02,9.657618999481201172e-01
2.617981135845184326e-01,-1.030121818184852600e-01,9.596094489097595215e-01
3.040747344493865967e-01,-1.424605697393417358e-01,9.419360756874084473e-01
3.584350943565368652e-01,-4.450264275074005127e-01,8.206557035446166992e-01
2.492344528436660767e-01,-2.292924821376800537e-01,9.409075975418090820e-01
2.633354961872100830e-01,1.231510657817125320e-02,9.646257162094116211e-01
3.364936411380767822e-01,3.931809961795806885e-02,9.408645629882812500e-01
3.830919265747070312e-01,-1.177644059062004089e-01,9.161725640296936035e-01
2.114739269018173218e-01,-1.121743023395538330e-01,9.709252119064331055e-01
1.328002363443374634e-01,-8.861396461725234985e-02,9.871735572814941406e-01
2.098023891448974609e-01,-2.958636879920959473e-01,9.319053888320922852e-01
6.961452960968017578e-02,-1.648648679256439209e-01,9.838563799858093262e-01
1.312097609043121338e-01,-3.626856207847595215e-01,9.226284027099609375e-01
8.640699833631515503e-02,-4.868216812610626221e-01,8.692171573638916016e-01
3.484464883804321289e-01,-1.126260384917259216e-01,9.305377006530761719e-01
2.389315664768218994e-01,-7.103661447763442993e-02,9.684345722198486328e-01
3.083997070789337158e-01,1.772856898605823517e-02,9.510916471481323242e-01
3.621030449867248535e-01,9.078449010848999023e-01,2.114213854074478149e-01
6.369670033454895020e-01,-5.751596689224243164e-01,5.132878422737121582e-01
4.752689599990844727e-01,-1.298563033342361450e-01,8.702049851417541504e-01
3.861640691757202148e-01,9.048492908477783203e-01,1.792347282171249390e-01
6.434968709945678711e-01,-9.617565572261810303e-02,7.593826651573181152e-01
1.884344667196273804e-01,3.821788728237152100e-02,9.813418388366699219e-01
-8.626621961593627930e-01,4.924893975257873535e-01,1.151869371533393860e-01
4.269680678844451904e-01,4.063785076141357422e-02,9.033530950546264648e-01
3.492540419101715088e-01,-2.604304254055023193e-01,9.001097679138183594e-01
3.456829786300659180e-01,-1.911903619766235352e-01,9.186672568321228027e-01
4.811187982559204102e-01,4.540881142020225525e-02,8.754785656929016113e-01
5.154122114181518555e-01,1.163378655910491943e-01,8.490086793899536133e-01
4.259331822395324707e-01,-2.787797152996063232e-01,8.607338666915893555e-01
2.647466957569122314e-01,5.051057040691375732e-02,9.629942178726196289e-01
1.959547400474548340e-01,9.872633963823318481e-02,9.756305217742919922e-01
2.046862095594406128e-01,3.570531308650970459e-01,9.113817214965820312e-01
-1.534228175878524780e-01,2.399308532476425171e-01,9.585899114608764648e-01
-3.987686634063720703e-01,4.439177513122558594e-01,8.024466037750244141e-01
-3.454809486865997314e-01,5.032045245170593262e-01,7.921035885810852051e-01
-4.967868328094482422e-01,5.957458019256591797e-01,6.311020255088806152e-01
-7.352126240730285645e-01,5.924801230430603027e-01,3.292867839336395264e-01
-7.475566267967224121e-01,5.674085021018981934e-01,3.452632129192352295e-01
-7.622234821319580078e-01,5.242658853530883789e-01,3.796848654747009277e-01
-9.487897753715515137e-01,3.015757203102111816e-01,9.407483786344528198e-02
-9.771456122398376465e-01,2.116213887929916382e-01,2.007118798792362213e-02
9.444695115089416504e-01,-1.515937298536300659e-01,2.915419638156890869e-01
8.250881433486938477e-01,-8.524221926927566528e-02,5.585367679595947266e-01
8.851503133773803711e-01,-1.490012109279632568e-01,4.408033490180969238e-01
6.156020760536193848e-01,-6.478283554315567017e-02,7.853899002075195312e-01
6.160034537315368652e-01,1.020915657281875610e-01,7.810999155044555664e-01
7.663965225219726562e-01,-2.129902988672256470e-01,6.060292720794677734e-01
4.467715919017791748e-01,-3.383550643920898438e-01,8.281974792480468750e-01
4.529164433479309082e-01,-4.898526370525360107e-01,7.449235320091247559e-01
4.074983298778533936e-01,-4.931458532810211182e-01,7.686040997505187988e-01
3.282799422740936279e-01,-4.142939150333404541e-01,8.488774299621582031e-01
3.147975206375122070e-01,-4.256848990917205811e-01,8.483483195304870605e-01
4.789591133594512939e-01,-6.565004587173461914e-01,5.827566385269165039e-01
7.639750093221664429e-02,6.119679808616638184e-01,7.871840000152587891e-01
-4.113292694091796875e-02,2.690798044204711914e-01,9.622391462326049805e-01
-1.042524352669715881e-01,3.126429915428161621e-01,9.441323280334472656e-01
-1.307134628295898438e-01,4.186531305313110352e-01,8.986899256706237793e-01
-3.157763183116912842e-01,5.338621735572814941e-01,7.843956351280212402e-01
-5.972319245338439941e-01,6.847545504570007324e-01,4.176425039768218994e-01
-4.461392164230346680e-01,6.680024266242980957e-01,5.955942273139953613e-01
-3.741982281208038330e-01,7.111958861351013184e-01,5.951268672943115234e-01
-2.878717780113220215e-01,7.215979695320129395e-01,6.296238899230957031e-01
-2.149385958909988403e-01,6.975610852241516113e-01,6.835275292396545410e-01
-2.683365643024444580e-01,6.565166711807250977e-01,7.049690485000610352e-01
-2.775146067142486572e-01,9.288534522056579590e-01,2.453913241624832153e-01
8.246610164642333984e-01,-1.660453975200653076e-01,5.407060980796813965e-01
3.234479427337646484e-01,-4.402201473712921143e-01,8.376082777976989746e-01
2.583498656749725342e-01,-7.379168868064880371e-01,6.234853863716125488e-01
2.508068084716796875e-01,-7.614328861236572266e-01,5.977591276168823242e-01
4.978133738040924072e-01,-5.782183408737182617e-01,6.464096307754516602e-01
4.389933049678802490e-01,-3.187139928340911865e-01,8.400632739067077637e-01
4.544084072113037109e-01,-3.267464041709899902e-01,8.287036418914794922e-01
4.369978010654449463e-01,-2.995050251483917236e-01,8.481330275535583496e-01
4.300701022148132324e-01,-3.054501116275787354e-01,8.495527505874633789e-01
4.000653624534606934e-01,-2.890708446502685547e-01,8.697044253349304199e-01
3.884026110172271729e-01,-2.971448898315429688e-01,8.722661733627319336e-01
4.533832073211669922e-01,-4.609082043170928955e-01,7.628940343856811523e-01
3.162147700786590576e-01,-4.141520559787750244e-01,8.535140752792358398e-01
4.112953245639801025e-01,-4.589167535305023193e-01,7.875477671623229980e-01
3.933333158493041992e-01,-4.362228512763977051e-01,8.093197941780090332e-01
3.826850056648254395e-01,-4.953765869140625000e-01,7.798424363136291504e-01
4.290280044078826904e-01,-5.355972647666931152e-01,7.273724079132080078e-01
1.829113066196441650e-01,-2.354935109615325928e-01,9.545084238052368164e-01
1.959109008312225342e-01,-2.743975818157196045e-01,9.414483308792114258e-01
1.291778087615966797e-01,-2.465447783470153809e-01,9.604836106300354004e-01
1.002105548977851868e-01,-2.134336680173873901e-01,9.718044996261596680e-01
6.151447072625160217e-02,-2.106229513883590698e-01,9.756300449371337891e-01
-3.063780069351196289e-02,-1.345031112432479858e-01,9.904394149780273438e-01
-1.154107078909873962e-01,3.640347719192504883e-01,9.242072701454162598e-01
2.610880509018898010e-02,3.868008553981781006e-01,9.217935800552368164e-01
-2.308528870344161987e-01,4.582356810569763184e-01,8.583280444145202637e-01
-2.630675435066223145e-01,6.246597170829772949e-01,7.352521419525146484e-01
1.696774363517761230e-02,5.950374007225036621e-01,8.035188913345336914e-01
2.708509564399719238e-02,6.479982733726501465e-01,7.611601352691650391e-01
1.239268947392702103e-02,6.356516480445861816e-01,7.718765139579772949e-01
1.022149808704853058e-03,7.023654580116271973e-01,7.118157744407653809e-01
6.728752981871366501e-03,7.237807512283325195e-01,6.899971961975097656e-01
5.091383308172225952e-02,4.262830018997192383e-01,9.031559228897094727e-01
-1.256131529808044434e-01,5.092576146125793457e-01,8.513976931571960449e-01
-5.321637392044067383e-01,5.814468264579772949e-01,6.154034733772277832e-01
4.377272427082061768e-01,4.149676561355590820e-01,7.976194024085998535e-01
5.235225558280944824e-01,4.955252408981323242e-01,6.930937170982360840e-01
9.351677261292934418e-03,9.868327379226684570e-01,1.614737659692764282e-01
3.427790105342864990e-01,3.569927215576171875e-01,8.689411878585815430e-01
1.286162585020065308e-01,1.766676157712936401e-01,9.758311510086059570e-01
2.327098101377487183e-01,2.824346125125885010e-01,9.306324720382690430e-01
2.845988571643829346e-01,2.590688169002532959e-01,9.229771494865417480e-01
2.138834297657012939e-01,1.300736367702484131e-01,9.681605100631713867e-01
1.723996400833129883e-01,1.292695701122283936e-01,9.765079617500305176e-01
2.149750143289566040e-01,1.031454801559448242e-01,9.711574316024780273e-01
5.080211758613586426e-01,-4.507324397563934326e-01,7.339991331100463867e-01
5.133810043334960938e-01,2.285447567701339722e-01,8.271682262420654297e-01
-3.548495471477508545e-01,6.784797310829162598e-01,6.432317495346069336e-01
-3.686167001724243164e-01,6.770509481430053711e-01,6.369644999504089355e-01
-3.617295920848846436e-01,5.373589396476745605e-01,7.618379592895507812e-01
6.694049835205078125e-01,1.489417999982833862e-02,7.427483797073364258e-01
7.679129838943481445e-01,6.515190750360488892e-02,6.372321248054504395e-01
-1.692773774266242981e-02,5.505042672157287598e-01,8.346607089042663574e-01
-3.467211499810218811e-02,5.084728598594665527e-01,8.603796362876892090e-01
-3.410071507096290588e-02,4.566524326801300049e-01,8.889913558959960938e-01
-5.429135262966156006e-02,5.808143615722656250e-01,8.122235536575317383e-01
-2.589453160762786865e-01,4.809989035129547119e-01,8.376081585884094238e-01
-5.215459465980529785e-01,3.392769694328308105e-01,7.828671336174011230e-01
-6.392520666122436523e-01,3.632658421993255615e-01,6.777866482734680176e-01
-3.780760765075683594e-01,4.700466990470886230e-01,7.975679039955139160e-01
-5.272726416587829590e-01,5.022947788238525391e-01,6.853345632553100586e-01
6.737663596868515015e-02,5.937467813491821289e-01,8.018261790275573730e-01
6.184640526771545410e-02,8.843590617179870605e-01,4.626922905445098877e-01
3.501258790493011475e-01,3.401170074939727783e-01,8.727727532386779785e-01
3.718353807926177979e-01,3.473182618618011475e-01,8.608765602111816406e-01
