nx,ny,nz
-6.821458935737609863e-01,-2.005895785987377167e-02,7.309408783912658691e-01
-8.302285075187683105e-01,-7.618996500968933105e-02,5.521916747093200684e-01
-8.476036190986633301e-01,-1.733659058809280396e-01,5.015101432800292969e-01
-8.669873476028442383e-01,-1.910333335399627686e-01,4.602599442005157471e-01
-9.121358394622802734e-01,-1.487890630960464478e-01,3.819293081760406494e-01
-8.874555826187133789e-01,-1.813960522413253784e-01,4.236957728862762451e-01
-8.193042278289794922e-01,-3.062252402305603027e-01,4.847336709499359131e-01
-8.323893547058105469e-01,-4.116673767566680908e-01,3.710227310657501221e-01
-6.791331768035888672e-01,-5.889295935630798340e-01,4.381096363067626953e-01
-8.790602087974548340e-01,-2.528485953807830811e-01,4.041295945644378662e-01
-7.161794900894165039e-01,3.267960250377655029e-02,6.971505880355834961e-01
-5.956806540489196777e-01,2.211904376745223999e-01,7.721653580665588379e-01
-5.911104679107666016e-01,1.763685345649719238e-01,7.870721817016601562e-01
-6.303926706314086914e-01,8.883396536111831665e-02,7.711767554283142090e-01
-6.277410984039306641e-01,6.817020475864410400e-02,7.754314541816711426e-01
-6.005004048347473145e-01,1.078924313187599182e-01,7.923120856285095215e-01
-5.813820958137512207e-01,1.351406872272491455e-01,8.023290038108825684e-01
-5.670230388641357422e-01,1.606439799070358276e-01,8.078851103782653809e-01
-5.731025934219360352e-01,1.550830304622650146e-01,8.046755194664001465e-01
-5.969231724739074707e-01,1.238482370972633362e-01,7.926816940307617188e-01
-5.904012918472290039e-01,1.592007428407669067e-01,7.912530899047851562e-01
-6.197909712791442871e-01,1.356436908245086670e-01,7.729553580284118652e-01
-6.326633095741271973e-01,6.270171608775854111e-03,7.744015455245971680e-01
-7.118000388145446777e-01,-7.964423298835754395e-02,6.978520154953002930e-01
-7.302772998809814453e-01,-1.226149350404739380e-01,6.720570325851440430e-01
-7.465791702270507812e-01,-1.696776598691940308e-01,6.432954072952270508e-01
-7.536518573760986328e-01,-2.096248716115951538e-01,6.229496598243713379e-01
-7.541229724884033203e-01,-1.840180605649948120e-01,6.304251551628112793e-01
-7.531563043594360352e-01,-1.778842657804489136e-01,6.333345770835876465e-01
-7.542986869812011719e-01,-1.908705979585647583e-01,6.281734704971313477e-01
-7.540457844734191895e-01,-1.874387562274932861e-01,6.295090913772583008e-01
-7.554605603218078613e-01,-2.082890123128890991e-01,6.212044954299926758e-01
-7.553023099899291992e-01,-2.229592502117156982e-01,6.162853240966796875e-01
-7.575457096099853516e-01,-2.445637434720993042e-01,6.052380800247192383e-01
-7.598502635955810547e-01,-2.636955380439758301e-01,5.942156314849853516e-01
-7.622312903404235840e-01,-2.629748880863189697e-01,5.914791822433471680e-01
-7.653861641883850098e-01,-2.542123198509216309e-01,5.912360548973083496e-01
-7.663704752922058105e-01,-2.493951618671417236e-01,5.920121073722839355e-01
-7.614419460296630859e-01,-2.054543644189834595e-01,6.148126721382141113e-01
-6.894435882568359375e-01,-3.500874340534210205e-02,7.234928607940673828e-01
-6.841523051261901855e-01,1.196455731987953186e-01,7.194584608078002930e-01
-5.928325653076171875e-01,4.584159329533576965e-02,8.040199875831604004e-01
-5.840024948120117188e-01,6.096905097365379333e-02,8.094589710235595703e-01
-6.456283330917358398e-01,1.807931959629058838e-01,7.419419288635253906e-01
-6.131139397621154785e-01,2.648432552814483643e-01,7.442777156829833984e-01
-5.948919653892517090e-01,1.483367234468460083e-01,7.899998426437377930e-01
-8.263024091720581055e-01,-9.191673994064331055e-02,5.556758046150207520e-01
-8.354743123054504395e-01,-2.201192975044250488e-01,5.035178065299987793e-01
-8.497912287712097168e-01,-2.633983194828033447e-01,4.565919041633605957e-01
-8.630656003952026367e-01,-2.978138923645019531e-01,4.079517722129821777e-01
-7.928552627563476562e-01,-4.034692645072937012e-01,4.567199349403381348e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
-7.183691263198852539e-01,3.979758173227310181e-02,6.945227384567260742e-01
-7.183793783187866211e-01,3.980840370059013367e-02,6.945115923881530762e-01
-7.183657884597778320e-01,3.980870917439460754e-02,6.945256590843200684e-01
-7.183593511581420898e-01,3.978160023689270020e-02,6.945338249206542969e-01
-6.944730281829833984e-01,4.118052870035171509e-02,7.183393239974975586e-01
-5.980060100555419922e-01,-5.141071081161499023e-01,6.148843169212341309e-01
-7.611154317855834961e-01,-4.165374040603637695e-01,4.971919953823089600e-01
-6.043294668197631836e-01,3.341674432158470154e-02,7.960334420204162598e-01
-7.401956915855407715e-01,8.027092367410659790e-02,6.675829291343688965e-01
-7.497895956039428711e-01,5.516611039638519287e-02,6.593726277351379395e-01
-7.466801404953002930e-01,2.407403849065303802e-02,6.647474765777587891e-01
-7.469479441642761230e-01,1.606410741806030273e-02,6.646884083747863770e-01
-6.793981790542602539e-01,-9.993903338909149170e-03,7.337017059326171875e-01
-7.576459050178527832e-01,-2.471080422401428223e-02,6.521978378295898438e-01
-7.529899477958679199e-01,-1.387687958776950836e-02,6.578857302665710449e-01
-6.770789623260498047e-01,5.225555505603551865e-03,7.358918190002441406e-01
-6.744319796562194824e-01,-1.427117362618446350e-02,7.381990551948547363e-01
-7.615336179733276367e-01,-2.735548466444015503e-02,6.475478410720825195e-01
-7.834840416908264160e-01,-4.786209389567375183e-02,6.195659637451171875e-01
-7.831968069076538086e-01,-5.839721485972404480e-02,6.190254092216491699e-01
-6.987931132316589355e-01,9.674924425780773163e-03,7.152584195137023926e-01
-7.466306686401367188e-01,6.429318338632583618e-02,6.621246337890625000e-01
-7.534359097480773926e-01,6.270602345466613770e-02,6.545245051383972168e-01
-7.093066573143005371e-01,3.202426945790648460e-03,7.048927545547485352e-01
-7.055168747901916504e-01,8.051491342484951019e-03,7.086473703384399414e-01
-7.491083145141601562e-01,8.739642798900604248e-02,6.566571593284606934e-01
-7.267850041389465332e-01,1.158372610807418823e-01,6.770267486572265625e-01
-7.418544292449951172e-01,7.990793883800506592e-02,6.657828092575073242e-01
-6.784073710441589355e-01,1.792502403259277344e-02,7.344672083854675293e-01
-7.631144523620605469e-01,-2.463807165622711182e-02,6.457934975624084473e-01
-6.905937194824218750e-01,-8.750140666961669922e-03,7.231899499893188477e-01
-7.631223201751708984e-01,2.012079954147338867e-02,6.459407210350036621e-01
-7.559805512428283691e-01,4.891756176948547363e-02,6.527637243270874023e-01
-7.327815890312194824e-01,8.538910001516342163e-02,6.750850677490234375e-01
-6.371052265167236328e-01,4.602212086319923401e-02,7.694016695022583008e-01
-7.723384499549865723e-01,-4.774345830082893372e-02,6.334144473075866699e-01
-6.479961872100830078e-01,5.322803184390068054e-02,7.597813606262207031e-01
-6.015526056289672852e-01,2.521209418773651123e-01,7.580036520957946777e-01
-5.387471914291381836e-01,2.347383201122283936e-01,8.091040253639221191e-01
-5.391048789024353027e-01,2.141176164150238037e-01,8.145671486854553223e-01
-6.134156584739685059e-01,2.659654617309570312e-02,7.893123030662536621e-01
-6.289666295051574707e-01,2.908006496727466583e-02,7.768881916999816895e-01
-6.265361905097961426e-01,2.136767841875553131e-02,7.790994048118591309e-01
-6.297212243080139160e-01,2.129922434687614441e-02,7.765291333198547363e-01
-6.272422075271606445e-01,2.578100375831127167e-02,7.783973813056945801e-01
-6.281502842903137207e-01,2.218884974718093872e-02,7.777755856513977051e-01
-6.305081248283386230e-01,1.515768468379974365e-02,7.760346531867980957e-01
-6.322203874588012695e-01,1.218023337423801422e-02,7.746928930282592773e-01
-6.304367780685424805e-01,1.494056638330221176e-02,7.760967612266540527e-01
-6.347420811653137207e-01,1.055609341710805893e-02,7.726519107818603516e-01
-6.427478194236755371e-01,1.448290981352329254e-02,7.659409046173095703e-01
-6.258113980293273926e-01,1.959122531116008759e-02,7.797283530235290527e-01
-6.263888478279113770e-01,1.549526676535606384e-02,7.793567180633544922e-01
-6.235641837120056152e-01,2.775693498551845551e-02,7.812792658805847168e-01
-6.098865270614624023e-01,3.793013095855712891e-02,7.915804982185363770e-01
-5.061021447181701660e-01,1.917312107980251312e-02,8.622604012489318848e-01
-5.993391871452331543e-01,1.894916291348636150e-03,8.004928827285766602e-01
-6.250246763229370117e-01,6.394541822373867035e-03,7.805788516998291016e-01
-6.297371983528137207e-01,1.694091968238353729e-02,7.766234874725341797e-01
-6.229044795036315918e-01,1.756186969578266144e-02,7.821007370948791504e-01
-6.164186000823974609e-01,9.055806323885917664e-03,7.873665094375610352e-01
-6.162698864936828613e-01,1.141215022653341293e-02,7.874522805213928223e-01
-6.147607564926147461e-01,1.215753611177206039e-02,7.886199355125427246e-01
-6.189077496528625488e-01,1.160973589867353439e-02,7.853778600692749023e-01
-6.279848814010620117e-01,-3.772073891013860703e-03,7.782164216041564941e-01
-6.560581922531127930e-01,4.665138665586709976e-03,7.546958923339843750e-01
-7.167891263961791992e-01,6.644485890865325928e-02,6.941169500350952148e-01
-7.269329428672790527e-01,3.866093978285789490e-02,6.856192946434020996e-01
-7.284744381904602051e-01,3.998916596174240112e-02,6.839048266410827637e-01
-7.625430822372436523e-01,2.486217208206653595e-02,6.464595198631286621e-01
-7.691054940223693848e-01,4.131613671779632568e-02,6.377849578857421875e-01
-7.321593165397644043e-01,6.860470771789550781e-02,6.776696443557739258e-01
-7.296075224876403809e-01,6.627529114484786987e-02,6.806471347808837891e-01
-7.187392115592956543e-01,8.337315171957015991e-02,6.902629137039184570e-01
-7.092912793159484863e-01,9.448435902595520020e-02,6.985545754432678223e-01
-7.163421511650085449e-01,7.777205109596252441e-02,6.934012770652770996e-01
-7.231099009513854980e-01,7.935563474893569946e-02,6.861594319343566895e-01
-7.343001961708068848e-01,7.071712613105773926e-02,6.751313209533691406e-01
-7.337023019790649414e-01,7.210168242454528809e-02,6.756347417831420898e-01
-7.167144417762756348e-01,1.002044156193733215e-01,6.901299953460693359e-01
-7.240980863571166992e-01,7.527118921279907227e-02,6.855773329734802246e-01
-7.260158658027648926e-01,6.776037812232971191e-02,6.843314170837402344e-01
-7.252302169799804688e-01,8.070246875286102295e-02,6.837603449821472168e-01
-7.310990095138549805e-01,7.803091406822204590e-02,6.777945160865783691e-01
-7.355852723121643066e-01,6.967450678348541260e-02,6.738395690917968750e-01
-7.449219822883605957e-01,4.687492549419403076e-02,6.655027866363525391e-01
-7.436813712120056152e-01,5.155663564801216125e-02,6.665432453155517578e-01
-6.937952041625976562e-01,-1.673501171171665192e-02,7.199779152870178223e-01
-7.589986920356750488e-01,-1.219137907028198242e-01,6.395763754844665527e-01
-6.274545192718505859e-01,1.266596317291259766e-01,7.682825922966003418e-01
3.241231143474578857e-01,9.459956884384155273e-01,6.030341144651174545e-03
-7.159991264343261719e-01,-6.980957388877868652e-01,2.766624325886368752e-03
-7.707347273826599121e-01,2.690475992858409882e-02,6.365879178047180176e-01
-7.747173309326171875e-01,2.271284908056259155e-02,6.318996548652648926e-01
-7.811191082000732422e-01,1.589939743280410767e-02,6.241796016693115234e-01
-7.836236357688903809e-01,1.579462550580501556e-02,6.210350394248962402e-01
-7.815115451812744141e-01,3.200862556695938110e-02,6.230691075325012207e-01
-7.722184658050537109e-01,4.620715975761413574e-02,6.336746215820312500e-01
-7.731305360794067383e-01,4.600426182150840759e-02,6.325762867927551270e-01
-7.683072090148925781e-01,5.874140933156013489e-02,6.373801827430725098e-01
-7.584118247032165527e-01,7.461639493703842163e-02,6.474905014038085938e-01
-7.587717175483703613e-01,7.541871815919876099e-02,6.469756364822387695e-01
-7.541928887367248535e-01,8.670403063297271729e-02,6.509035825729370117e-01
-7.498661279678344727e-01,9.609178453683853149e-02,6.545740365982055664e-01
-7.487947344779968262e-01,9.835628420114517212e-02,6.554635763168334961e-01
-7.493687272071838379e-01,9.605935961008071899e-02,6.551481485366821289e-01
-7.489490509033203125e-01,9.527201950550079346e-02,6.557427048683166504e-01
-7.436385750770568848e-01,1.026886701583862305e-01,6.606487035751342773e-01
-7.389940023422241211e-01,1.112152636051177979e-01,6.644689440727233887e-01
-7.309187054634094238e-01,1.252360343933105469e-01,6.708754301071166992e-01
-7.307296991348266602e-01,1.243998929858207703e-01,6.712367534637451172e-01
-7.384627461433410645e-01,1.086338534951210022e-01,6.654858589172363281e-01
-7.387116551399230957e-01,1.038032323122024536e-01,6.659805178642272949e-01
-7.343034744262695312e-01,1.080667153000831604e-01,6.701641678810119629e-01
-7.305756807327270508e-01,1.135820001363754272e-01,6.733188033103942871e-01
-7.231687903404235840e-01,1.252110600471496582e-01,6.792268157005310059e-01
-7.211684584617614746e-01,1.270679533481597900e-01,6.810064911842346191e-01
-7.272886633872985840e-01,1.142648681998252869e-01,6.767530441284179688e-01
-7.322217226028442383e-01,1.023804619908332825e-01,6.733272075653076172e-01
-7.345733642578125000e-01,9.718162566423416138e-02,6.715338230133056641e-01
-7.350861430168151855e-01,9.572702646255493164e-02,6.711815595626831055e-01
-7.323260307312011719e-01,9.712576866149902344e-02,6.739919185638427734e-01
-7.340072989463806152e-01,8.957590907812118530e-02,6.732082962989807129e-01
-7.385257482528686523e-01,8.009631931781768799e-02,6.694507002830505371e-01
-7.352448105812072754e-01,8.812391012907028198e-02,6.720485091209411621e-01
-7.245842218399047852e-01,1.042052581906318665e-01,6.812627911567687988e-01
-7.263337969779968262e-01,9.671155363321304321e-02,6.805043220520019531e-01
-7.235217094421386719e-01,9.493611007928848267e-02,6.837422251701354980e-01
-7.140214443206787109e-01,1.069240868091583252e-01,6.919108629226684570e-01
-7.140864729881286621e-01,1.081432327628135681e-01,6.916542053222656250e-01
-7.147820591926574707e-01,1.126705035567283630e-01,6.902115345001220703e-01
-7.011137604713439941e-01,1.425809562206268311e-01,6.986487507820129395e-01
-6.948656439781188965e-01,1.567935496568679810e-01,7.018386721611022949e-01
-7.099027037620544434e-01,1.361150145530700684e-01,6.910215616226196289e-01
-7.124805450439453125e-01,1.327303647994995117e-01,6.890240311622619629e-01
-7.033268809318542480e-01,1.482580900192260742e-01,6.952343583106994629e-01
-6.979931592941284180e-01,1.560143083333969116e-01,6.989027261734008789e-01
-7.226544022560119629e-01,1.212567910552024841e-01,6.804905533790588379e-01
-7.341230511665344238e-01,9.848783165216445923e-02,6.718358993530273438e-01
-7.265403270721435547e-01,1.094262227416038513e-01,6.783546805381774902e-01
-7.220377326011657715e-01,1.171359196305274963e-01,6.818655729293823242e-01
-7.191390991210937500e-01,1.224971935153007507e-01,6.839835047721862793e-01
-7.228872179985046387e-01,1.186722144484519958e-01,6.806989312171936035e-01
-7.187895774841308594e-01,1.283956170082092285e-01,6.832686662673950195e-01
-7.173403501510620117e-01,1.315691024065017700e-01,6.841874122619628906e-01
-7.304846048355102539e-01,1.113736703991889954e-01,6.737864017486572266e-01
-7.345995903015136719e-01,1.072246879339218140e-01,6.699748635292053223e-01
-7.253050208091735840e-01,1.256423443555831909e-01,6.768652796745300293e-01
-7.332183718681335449e-01,1.147162318229675293e-01,6.702469587326049805e-01
-7.404138445854187012e-01,1.015513092279434204e-01,6.644355654716491699e-01
-7.461529374122619629e-01,9.447110444307327271e-02,6.590379476547241211e-01
-7.479262948036193848e-01,9.296106547117233276e-02,6.572400331497192383e-01
-7.423423528671264648e-01,9.982496500015258789e-02,6.625427007675170898e-01
-7.406584620475769043e-01,9.823000431060791016e-02,6.646621823310852051e-01
-7.445709705352783203e-01,9.206566214561462402e-02,6.611641049385070801e-01
-7.410864830017089844e-01,1.030709445476531982e-01,6.634510159492492676e-01
-7.354251742362976074e-01,1.143359541893005371e-01,6.678900718688964844e-01
-7.352392673492431641e-01,1.128051802515983582e-01,6.683548688888549805e-01
-7.261345386505126953e-01,1.189298927783966064e-01,6.771885156631469727e-01
-7.413415312767028809e-01,8.948059380054473877e-02,6.651360392570495605e-01
-7.484456300735473633e-01,6.501236557960510254e-02,6.600019931793212891e-01
-7.433438897132873535e-01,7.117004692554473877e-02,6.651124954223632812e-01
-7.408648729324340820e-01,7.639463990926742554e-02,6.672953367233276367e-01
-7.413966655731201172e-01,7.617478817701339722e-02,6.667296290397644043e-01
-7.442589402198791504e-01,7.134811580181121826e-02,6.640692949295043945e-01
-7.439528107643127441e-01,7.016453146934509277e-02,6.645382642745971680e-01
-7.363282442092895508e-01,7.960067689418792725e-02,6.719259619712829590e-01
-7.334460020065307617e-01,7.880817353725433350e-02,6.751638054847717285e-01
-7.403941750526428223e-01,6.272771209478378296e-02,6.692396402359008789e-01
-7.425349354743957520e-01,5.794142931699752808e-02,6.672965884208679199e-01
-7.327213883399963379e-01,8.150403946638107300e-02,6.756304502487182617e-01
-7.236207127571105957e-01,9.665398299694061279e-02,6.833966970443725586e-01
-7.422916293144226074e-01,6.668438017368316650e-02,6.667506098747253418e-01
-7.456250190734863281e-01,5.391426011919975281e-02,6.641811728477478027e-01
-7.476809024810791016e-01,5.254583433270454407e-02,6.619760394096374512e-01
-7.462527155876159668e-01,5.972839891910552979e-02,6.629776358604431152e-01
-7.369011640548706055e-01,7.260444015264511108e-02,6.720901727676391602e-01
-7.467096447944641113e-01,5.616850778460502625e-02,6.627743244171142578e-01
-7.407227158546447754e-01,7.082509249448776245e-02,6.680670976638793945e-01
-7.442668676376342773e-01,6.664905697107315063e-02,6.645485162734985352e-01
-7.613396644592285156e-01,2.742752991616725922e-02,6.477727890014648438e-01
-7.751026153564453125e-01,9.792900644242763519e-03,6.317594647407531738e-01
-7.739016413688659668e-01,1.066732499748468399e-02,6.332159638404846191e-01
-7.549546360969543457e-01,1.785300485789775848e-02,6.555339694023132324e-01
-7.531393170356750488e-01,2.308172918856143951e-02,6.574559211730957031e-01
-7.491653561592102051e-01,2.341163158416748047e-02,6.619691252708435059e-01
-6.450312733650207520e-01,8.145003579556941986e-03,7.641127705574035645e-01
-6.429048776626586914e-01,8.107656612992286682e-03,7.659031152725219727e-01
-7.414969205856323242e-01,4.034730792045593262e-02,6.697419881820678711e-01
-7.230725288391113281e-01,5.435896292328834534e-02,6.886299848556518555e-01
-7.300699353218078613e-01,3.465849906206130981e-02,6.824929714202880859e-01
-7.258837819099426270e-01,3.408828005194664001e-02,6.869721412658691406e-01
-7.208767533302307129e-01,3.910012543201446533e-02,6.919594407081604004e-01
-7.250069379806518555e-01,3.115474618971347809e-02,6.880365610122680664e-01
-7.206768989562988281e-01,4.140136018395423889e-02,6.920337677001953125e-01
-7.111235260963439941e-01,4.909172654151916504e-02,7.013510465621948242e-01
-6.916090846061706543e-01,3.658595681190490723e-02,7.213448286056518555e-01
-6.297750473022460938e-01,-6.570738623850047588e-04,7.767772674560546875e-01
-6.088842749595642090e-01,-5.315952468663454056e-03,7.932412624359130859e-01
-6.072386503219604492e-01,-8.666159585118293762e-03,7.944722175598144531e-01
-6.007370948791503906e-01,-8.769074454903602600e-03,7.993985414505004883e-01
-5.961369872093200684e-01,-4.300842992961406708e-03,8.028712272644042969e-01
-8.401758074760437012e-01,-3.684824407100677490e-01,3.979010879993438721e-01
-6.084882616996765137e-01,-5.412412881851196289e-01,5.803446769714355469e-01
-3.185378909111022949e-01,1.435406971722841263e-02,9.478014111518859863e-01
-3.302893936634063721e-01,2.386260218918323517e-02,9.435780644416809082e-01
-3.090980350971221924e-01,2.773508615791797638e-02,9.506256580352783203e-01
-2.958517372608184814e-01,2.616495452821254730e-02,9.548754692077636719e-01
-6.798598766326904297e-01,2.036995626986026764e-02,7.330590486526489258e-01
-3.418793380260467529e-01,9.359517097473144531e-01,8.433768898248672485e-02
-5.345363616943359375e-01,8.376870155334472656e-01,1.120327487587928772e-01
5.600543618202209473e-01,-8.273097872734069824e-01,4.356141388416290283e-02
5.854897499084472656e-01,-8.053785562515258789e-01,9.255900233983993530e-02
7.296547889709472656e-01,-6.700027585029602051e-01,1.367485970258712769e-01
3.855974674224853516e-01,-9.160762429237365723e-01,1.100860461592674255e-01
4.179061353206634521e-01,-9.030778408050537109e-01,9.902006387710571289e-02
4.846508800983428955e-01,-8.086602091789245605e-01,3.334400057792663574e-01
5.543665289878845215e-01,-7.876263856887817383e-01,2.689281702041625977e-01
5.081382393836975098e-01,-8.421405553817749023e-01,1.805403381586074829e-01
1.032700985670089722e-01,-7.877114415168762207e-01,6.073269248008728027e-01
1.420106589794158936e-01,-8.113343715667724609e-01,5.670710206031799316e-01
4.068709015846252441e-01,-8.332809209823608398e-01,3.742980360984802246e-01
3.022860735654830933e-03,-6.674708127975463867e-01,7.446298599243164062e-01
-1.476816684007644653e-01,-6.718344092369079590e-01,7.258296012878417969e-01
-2.140362560749053955e-01,-6.923511624336242676e-01,6.890851855278015137e-01
-4.919268190860748291e-01,-8.002014160156250000e-01,3.430534601211547852e-01
-3.718083500862121582e-01,1.976784169673919678e-01,9.070180654525756836e-01
-8.191035389900207520e-01,-2.063542902469635010e-01,5.352451205253601074e-01
-3.029698133468627930e-01,2.372352331876754761e-01,9.229998588562011719e-01
-4.055059552192687988e-01,8.748234808444976807e-02,9.098966121673583984e-01
-4.900271594524383545e-01,4.148865863680839539e-02,8.707192540168762207e-01
-8.064717650413513184e-01,-3.888388872146606445e-01,4.454297721385955811e-01
-7.502261400222778320e-01,-4.946789145469665527e-01,4.386951625347137451e-01
-5.704026222229003906e-01,-2.631395459175109863e-01,7.780735492706298828e-01
-5.061496496200561523e-01,-1.493453234434127808e-01,8.494165539741516113e-01
-4.853531122207641602e-01,-1.094756945967674255e-01,8.674373030662536621e-01
-5.185626745223999023e-01,-1.340053528547286987e-01,8.444733619689941406e-01
-6.850160956382751465e-01,-4.118235707283020020e-01,6.009611487388610840e-01
2.785449102520942688e-02,-4.375782907009124756e-01,8.987487554550170898e-01
-5.101212263107299805e-01,-6.424379348754882812e-02,8.576998710632324219e-01
-6.408861875534057617e-01,-9.097726643085479736e-02,7.622256875038146973e-01
-6.699978113174438477e-01,-1.246470957994461060e-01,7.318237423896789551e-01
-5.983317494392395020e-01,-9.295751154422760010e-02,7.958379387855529785e-01
-8.549379110336303711e-01,-1.510584056377410889e-01,4.962484538555145264e-01
-8.008269667625427246e-01,-1.105958893895149231e-01,5.885955095291137695e-01
-7.803386449813842773e-01,-1.056163236498832703e-01,6.163738965988159180e-01
-7.718179821968078613e-01,-9.308014065027236938e-02,6.289937496185302734e-01
-7.858815193176269531e-01,-1.062941029667854309e-01,6.091729998588562012e-01
-7.354975342750549316e-01,-2.887533791363239288e-02,6.769117712974548340e-01
-7.395292520523071289e-01,2.001616060733795166e-01,6.426755189895629883e-01
-5.112875699996948242e-01,1.229370608925819397e-01,8.505712747573852539e-01
-7.079936265945434570e-01,2.895579207688570023e-03,7.062128186225891113e-01
-6.504340171813964844e-01,-1.496353279799222946e-02,7.594153285026550293e-01
-7.791520357131958008e-01,-8.300165086984634399e-02,6.213153600692749023e-01
-7.748776674270629883e-01,-1.027314141392707825e-01,6.237072944641113281e-01
-7.720862627029418945e-01,-9.842487424612045288e-02,6.278497576713562012e-01
-7.746697664260864258e-01,-1.116771101951599121e-01,6.224266886711120605e-01
-7.708144783973693848e-01,-9.105161577463150024e-02,6.305193901062011719e-01
-7.702239751815795898e-01,-8.248096704483032227e-02,6.324175000190734863e-01
-7.767817974090576172e-01,-9.796484559774398804e-02,6.221036911010742188e-01
-7.948861122131347656e-01,-1.632141619920730591e-01,5.843947529792785645e-01
-7.840204238891601562e-01,-1.665269285440444946e-01,5.979805588722229004e-01
-7.671995759010314941e-01,-9.463264048099517822e-02,6.343890428543090820e-01
-7.480428218841552734e-01,-6.818588078022003174e-02,6.601383090019226074e-01
-7.875246405601501465e-01,-1.418446004390716553e-01,5.997374653816223145e-01
-7.388527393341064453e-01,-6.592885404825210571e-02,6.706340312957763672e-01
-5.733585953712463379e-01,3.050857484340667725e-01,7.603831887245178223e-01
-6.482213139533996582e-01,1.741657704114913940e-01,7.412661314010620117e-01
-6.713181734085083008e-01,-2.690290100872516632e-02,7.406808733940124512e-01
-7.668830752372741699e-01,-1.242614313960075378e-01,6.296423077583312988e-01
-7.712188959121704102e-01,-1.207936033606529236e-01,6.250042319297790527e-01
-7.618051767349243164e-01,-1.034615412354469299e-01,6.394909024238586426e-01
-7.506201863288879395e-01,-1.156702712178230286e-01,6.505303382873535156e-01
-8.124922513961791992e-01,-3.558794260025024414e-01,4.617425501346588135e-01
-6.663803458213806152e-01,-7.244763374328613281e-01,1.762703210115432739e-01
-6.657598018646240234e-01,8.840726315975189209e-02,7.409102916717529297e-01
-6.809383630752563477e-01,3.660064563155174255e-02,7.314255833625793457e-01
-7.570501565933227539e-01,6.764317303895950317e-02,6.498457193374633789e-01
-7.359269261360168457e-01,1.324494034051895142e-01,6.639794707298278809e-01
-6.631804108619689941e-01,2.246538996696472168e-01,7.139484286308288574e-01
-6.795862913131713867e-01,2.029908597469329834e-01,7.049518823623657227e-01
-6.642519831657409668e-01,2.329646646976470947e-01,7.102793455123901367e-01
-6.323440074920654297e-01,2.793628871440887451e-01,7.225630879402160645e-01
-6.229040622711181641e-01,2.940393984317779541e-01,7.249354720115661621e-01
-6.121683716773986816e-01,2.947120666503906250e-01,7.337538599967956543e-01
-6.776136755943298340e-01,1.995584517717361450e-01,7.078250050544738770e-01
-6.770333051681518555e-01,1.901017725467681885e-01,7.109762430191040039e-01
-6.680844426155090332e-01,1.956018805503845215e-01,7.179158329963684082e-01
-7.172772288322448730e-01,-6.116031482815742493e-02,6.940985321998596191e-01
-7.720018625259399414e-01,-1.241205185651779175e-01,6.233836412429809570e-01
-6.670269966125488281e-01,-1.315457280725240707e-02,7.449173927307128906e-01
-6.899651885032653809e-01,-1.223110705614089966e-01,7.134339809417724609e-01
-6.985026597976684570e-01,-1.020037904381752014e-01,7.083002328872680664e-01
-5.843529701232910156e-01,2.017096281051635742e-01,7.860310673713684082e-01
-4.738263785839080811e-01,1.692666411399841309e-01,8.641975522041320801e-01
-6.533927321434020996e-01,1.792752556502819061e-02,7.568067908287048340e-01
-6.963666081428527832e-01,8.788491785526275635e-02,7.122849225997924805e-01
-6.494677066802978516e-01,3.068225644528865814e-02,7.597698569297790527e-01
-7.629939913749694824e-01,-3.258521482348442078e-02,6.455836892127990723e-01
-7.659589052200317383e-01,-6.205757334828376770e-02,6.398873925209045410e-01
-7.646062374114990234e-01,-8.288127183914184570e-02,6.391462683677673340e-01
-7.637333869934082031e-01,-9.833759069442749023e-02,6.379976868629455566e-01
-7.475255131721496582e-01,-8.435774594545364380e-02,6.588546037673950195e-01
-7.628945708274841309e-01,-4.961175844073295593e-02,6.446166038513183594e-01
-7.585409283638000488e-01,-3.189313784241676331e-02,6.508444547653198242e-01
-7.655657529830932617e-01,-6.213451176881790161e-02,6.403501629829406738e-01
-7.675096988677978516e-01,-5.995112285017967224e-02,6.382278203964233398e-01
-7.640281915664672852e-01,-5.508781969547271729e-02,6.428267955780029297e-01
-7.642570734024047852e-01,-6.042031198740005493e-02,6.420751810073852539e-01
-7.623198628425598145e-01,-5.396117269992828369e-02,6.449469923973083496e-01
-7.687138319015502930e-01,-7.423319667577743530e-02,6.352704167366027832e-01
-7.655844688415527344e-01,-7.016542553901672363e-02,6.394975781440734863e-01
-7.605772018432617188e-01,-6.817972660064697266e-02,6.456577181816101074e-01
-7.625958919525146484e-01,-7.454345375299453735e-02,6.425657272338867188e-01
